seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr10	754570	754584	15	-	18.2480178699897	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr10	773171	773185	15	-	17.1964069490723	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr10	776426	776440	15	-	14.3436666391787	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr10	799242	799256	15	-	13.5047779670827	MA0505.1	exon	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr10	800225	800239	15	-	16.1725236162839	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr10	762515	762528	14	-	13.0380369358701	MA0509.1	intron	Shank3	Rfx1	RFX1	regulatory factor X,1 (influences HLA class II expression)	Mus musculus
chr10	777031	777044	14	-	20.4301109772792	MA0509.1	intron	Shank3	Rfx1	RFX1	regulatory factor X,1 (influences HLA class II expression)	Mus musculus
chr10	796943	796952	10	+	9.31186236648586	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr10	749194	749203	10	-	11.4127532659428	MA0514.1	exon	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr10	751303	751312	10	-	12.2400951841597	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr10	752350	752359	10	-	10.1964122657814	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr10	755726	755735	10	-	12.9754384179149	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr10	761550	761559	10	-	9.53318977507226	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr10	763047	763056	10	-	14.0459594876479	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr10	763772	763781	10	-	11.7426819596005	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr10	767386	767395	10	-	10.3865205289849	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr10	771938	771947	10	-	11.5880578419163	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr10	775871	775880	10	-	9.96389970872922	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr10	780157	780166	10	-	9.34308151186876	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr10	784269	784278	10	-	10.2234943183983	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr10	788604	788613	10	-	9.33894441910281	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr10	789447	789456	10	-	11.552573696397	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr10	790848	790857	10	-	10.7607159236995	MA0514.1	intron	Shank3	Sox3	SOX3	SRY (sex determining region Y)-box 3	Mus musculus
chr10	755726	755735	10	-	11.426424878554	MA0515.1	intron	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr10	763047	763056	10	-	13.2217586347668	MA0515.1	intron	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr10	763772	763781	10	-	11.2621458425818	MA0515.1	intron	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr10	765614	765623	10	-	10.1986122182587	MA0515.1	exon	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr10	767531	767540	10	-	9.6465950311385	MA0515.1	intron	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr10	787395	787404	10	-	12.1769340181878	MA0515.1	intron	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr10	789447	789456	10	-	10.8600658804244	MA0515.1	intron	Shank3	Sox6	SOX6	SRY (sex determining region Y)-box 6	Mus musculus
chr10	748225	748238	14	-	11.8246221916426	MA0518.1	exon	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr10	788293	788306	14	-	11.4884542602186	MA0518.1	exon	Shank3	Stat4	STAT4	signal transducer and activator of transcription 4	Mus musculus
chr10	763706	763716	11	-	12.0400493850993	MA0519.1	intron	Shank3	Stat5a::Stat5b	-	-	Mus musculus
chr10	772725	772735	11	-	11.5612674362773	MA0519.1	intron	Shank3	Stat5a::Stat5b	-	-	Mus musculus
chr10	788405	788415	11	-	12.4474995415993	MA0519.1	intron	Shank3	Stat5a::Stat5b	-	-	Mus musculus
chr10	749029	749043	15	-	14.5196581466793	MA0520.1	exon	Shank3	Stat6	STAT6	signal transducer and activator of transcription 6,interleukin-4 induced	Mus musculus
chr10	759075	759089	15	-	15.7308586749693	MA0520.1	exon	Shank3	Stat6	STAT6	signal transducer and activator of transcription 6,interleukin-4 induced	Mus musculus
chr10	750128	750138	11	-	14.0304498673097	MA0521.1	exon	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr10	751884	751894	11	-	13.8792770491093	MA0521.1	intron	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr10	760608	760618	11	-	15.3212864803779	MA0521.1	exon	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr10	767162	767172	11	-	16.2796551492885	MA0521.1	intron	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr10	768334	768344	11	-	15.3232578631493	MA0521.1	intron	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr10	779363	779373	11	-	15.3509295797428	MA0521.1	intron	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr10	779494	779504	11	-	14.6118539426681	MA0521.1	intron	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr10	786168	786178	11	-	13.7084904855125	MA0521.1	intron	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr10	786466	786476	11	-	14.1275769094554	MA0521.1	intron	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr10	797540	797550	11	-	14.4606811244677	MA0521.1	intron	Shank3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr10	773592	773602	11	-	9.23143840803004	MA0035.3	intron	Shank3	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr10	789877	789887	11	-	10.606147203656	MA0035.3	intron	Shank3	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr10	791005	791015	11	-	11.8844669356848	MA0035.3	intron	Shank3	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr10	791504	791514	11	-	12.603339033797	MA0035.3	intron	Shank3	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr10	799530	799540	11	-	14.614836500059	MA0035.3	intron	Shank3	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr10	801637	801647	11	-	9.92386409749905	MA0035.3	intron	Shank3	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr10	799591	799605	15	-	12.2864582359863	MA0150.2	exon	Shank3	Nfe2l2	NFE2L2	nuclear factor,erythroid 2-like 2	Mus musculus
chr10	800553	800567	15	-	10.8525275498426	MA0150.2	intron	Shank3	Nfe2l2	NFE2L2	nuclear factor,erythroid 2-like 2	Mus musculus
chr10	803529	803543	15	-	11.0368546144823	MA0150.2	intron	Shank3	Nfe2l2	NFE2L2	nuclear factor,erythroid 2-like 2	Mus musculus
chr10	751168	751182	15	-	10.8407200269061	MA0591.1	intron	Shank3	Bach1::Mafk			Mus musculus
chr10	759428	759442	15	-	11.3147510499525	MA0591.1	exon	Shank3	Bach1::Mafk			Mus musculus
chr10	784008	784022	15	-	12.1568492722164	MA0591.1	exon	Shank3	Bach1::Mafk			Mus musculus
chr10	799590	799604	15	-	11.708540953631	MA0591.1	exon	Shank3	Bach1::Mafk			Mus musculus
chr10	800552	800566	15	-	11.494690936517	MA0591.1	intron	Shank3	Bach1::Mafk			Mus musculus
chr10	795023	795033	11	+	13.4522342984738	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr10	764997	765007	11	-	10.4192887244545	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr10	767686	767696	11	-	10.9646428170866	MA0594.1	intron	Shank3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr10	748261	748271	11	-	9.19727579796805	MA0601.1	exon	Shank3	Arid3b			Mus musculus
chr10	748652	748662	11	-	8.97306996691725	MA0601.1	exon	Shank3	Arid3b			Mus musculus
chr10	749694	749704	11	-	9.16294889121639	MA0601.1	exon	Shank3	Arid3b			Mus musculus
chr10	789022	789032	11	-	10.5478600952667	MA0601.1	intron	Shank3	Arid3b			Mus musculus
chr10	791712	791722	11	-	8.97306996691725	MA0601.1	intron	Shank3	Arid3b			Mus musculus
chr10	793303	793316	14	+	9.27940047148688	MA0602.1	intron	Shank3	Arid5a			Mus musculus
chr10	768203	768216	14	-	11.7657092104524	MA0602.1	intron	Shank3	Arid5a			Mus musculus
chr10	773872	773885	14	-	11.3978702988899	MA0602.1	intron	Shank3	Arid5a			Mus musculus
chr10	754528	754537	10	-	14.5172158334498	MA0603.1	intron	Shank3	Arntl			Mus musculus
chr10	784510	784519	10	-	12.3234871515438	MA0603.1	intron	Shank3	Arntl			Mus musculus
chr10	798969	798978	10	-	13.2244052847269	MA0603.1	exon	Shank3	Arntl			Mus musculus
chr10	762169	762178	10	-	11.549773088526	MA0609.1	intron	Shank3	Crem			Mus musculus
chr10	750109	750125	17	-	11.2985109956527	MA0615.1	exon	Shank3	Gmeb1			Mus musculus
chr10	799389	799398	10	-	12.6107989709427	MA1099.1	exon	Shank3	Hes1			Mus musculus
chr10	770534	770546	13	-	13.3040712992862	MA0616.1	intron	Shank3	Hes2			Mus musculus
chr10	770764	770776	13	-	13.3040712992862	MA0616.1	intron	Shank3	Hes2			Mus musculus
chr10	770813	770825	13	-	13.3040712992862	MA0616.1	intron	Shank3	Hes2			Mus musculus
chr10	779022	779034	13	-	14.1225080211321	MA0616.1	intron	Shank3	Hes2			Mus musculus
chr10	783821	783833	13	-	12.2212055296318	MA0616.1	intron	Shank3	Hes2			Mus musculus
chr10	798969	798981	13	-	13.1721635760855	MA0616.1	exon	Shank3	Hes2			Mus musculus
chr10	768706	768715	10	-	10.507920972738	MA0623.1	intron	Shank3	Neurog1			Mus musculus
chr10	783354	783363	10	-	10.2383101484076	MA0623.1	intron	Shank3	Neurog1			Mus musculus
chr10	786422	786431	10	-	10.5877897464937	MA0623.1	intron	Shank3	Neurog1			Mus musculus
chr10	789928	789937	10	-	10.507920972738	MA0623.1	intron	Shank3	Neurog1			Mus musculus
chr10	749149	749158	10	-	13.7421884815588	MA0626.1	exon	Shank3	Npas2			Mus musculus
chr10	770961	770970	10	-	13.059339138131	MA0626.1	intron	Shank3	Npas2			Mus musculus
chr10	775564	775573	10	-	13.4908466954433	MA0626.1	intron	Shank3	Npas2			Mus musculus
chr10	786659	786668	10	-	13.2483335989369	MA0626.1	intron	Shank3	Npas2			Mus musculus
chr10	798783	798792	10	-	13.059339138131	MA0626.1	intron	Shank3	Npas2			Mus musculus
chr10	798968	798977	10	-	13.0808001960336	MA0626.1	exon	Shank3	Npas2			Mus musculus
chr10	791799	791814	16	+	12.0187546092238	MA0627.1	exon	Shank3	Pou2f3			Mus musculus
chr10	793039	793054	16	+	10.7633149656058	MA0627.1	intron	Shank3	Pou2f3			Mus musculus
chr10	795945	795960	16	+	11.7364882304881	MA0627.1	intron	Shank3	Pou2f3			Mus musculus
chr10	757287	757302	16	-	11.6574557998819	MA0627.1	intron	Shank3	Pou2f3			Mus musculus
chr10	789648	789664	17	-	10.3807996803368	MA0631.1	intron	Shank3	Six3			Mus musculus
chr10	785346	785355	10	-	11.2005628272709	MA0632.1	intron	Shank3	Tcfl5			Mus musculus
chr10	799389	799398	10	-	11.1471693312484	MA0632.1	exon	Shank3	Tcfl5			Mus musculus
chr10	803713	803722	10	-	11.3484628896938	MA0632.1	intron	Shank3	Tcfl5			Mus musculus
chr10	796804	796813	10	+	12.8337346005262	MA0633.1	intron	Shank3	Twist2			Mus musculus
chr10	768706	768715	10	-	12.7944862223471	MA0633.1	intron	Shank3	Twist2			Mus musculus
chr10	770460	770469	10	-	12.2074216478016	MA0633.1	intron	Shank3	Twist2			Mus musculus
chr10	770615	770624	10	-	11.4324315375086	MA0633.1	intron	Shank3	Twist2			Mus musculus
chr10	775664	775673	10	-	11.570066107192	MA0633.1	intron	Shank3	Twist2			Mus musculus
chr10	786422	786431	10	-	11.8457538621235	MA0633.1	intron	Shank3	Twist2			Mus musculus
chr10	789928	789937	10	-	12.7944862223471	MA0633.1	intron	Shank3	Twist2			Mus musculus
chr10	798621	798630	10	-	12.332860599186	MA0633.1	intron	Shank3	Twist2			Mus musculus
chr10	754122	754138	17	-	11.5999151025051	MA0007.3	intron	Shank3	Ar			Mus musculus
chr10	801117	801133	17	-	13.93152091497	MA0007.3	intron	Shank3	Ar			Mus musculus
chr10	802756	802772	17	-	9.741103948984	MA0007.3	intron	Shank3	Ar			Mus musculus
chr10	803121	803137	17	-	9.741103948984	MA0007.3	intron	Shank3	Ar			Mus musculus
chr10	803343	803359	17	-	9.86691009406201	MA0007.3	intron	Shank3	Ar			Mus musculus
chr10	803455	803471	17	-	10.4484794390527	MA0007.3	intron	Shank3	Ar			Mus musculus
chr10	803477	803493	17	-	12.6246199268642	MA0007.3	intron	Shank3	Ar			Mus musculus
chr10	803517	803533	17	-	9.741103948984	MA0007.3	intron	Shank3	Ar			Mus musculus
chr10	803539	803555	17	-	9.86691009406201	MA0007.3	intron	Shank3	Ar			Mus musculus
chr10	793538	793547	10	+	12.4187812993603	MA0643.1	intron	Shank3	Esrrg			Mus musculus
chr10	762656	762665	10	-	11.7029393656111	MA0643.1	intron	Shank3	Esrrg			Mus musculus
chr10	773172	773181	10	-	13.4997911928093	MA0643.1	intron	Shank3	Esrrg			Mus musculus
chr10	774690	774699	10	-	11.567584699961	MA0643.1	intron	Shank3	Esrrg			Mus musculus
chr10	781451	781460	10	-	12.3015667045498	MA0643.1	intron	Shank3	Esrrg			Mus musculus
chr10	753615	753628	14	-	12.9152830910861	MA0677.1	intron	Shank3	Nr2f6			Mus musculus
chr10	754417	754430	14	-	12.5678682461052	MA0677.1	intron	Shank3	Nr2f6			Mus musculus
chr10	757810	757823	14	-	10.4191791556255	MA0677.1	intron	Shank3	Nr2f6			Mus musculus
chr10	772152	772165	14	-	15.0409476056706	MA0677.1	intron	Shank3	Nr2f6			Mus musculus
chr10	773173	773186	14	-	17.5457743385355	MA0677.1	intron	Shank3	Nr2f6			Mus musculus
chr10	776183	776196	14	-	14.7387743669771	MA0677.1	intron	Shank3	Nr2f6			Mus musculus
chr10	777369	777382	14	-	12.4270162156422	MA0677.1	intron	Shank3	Nr2f6			Mus musculus
chr10	781915	781928	14	-	10.2198710313084	MA0677.1	intron	Shank3	Nr2f6			Mus musculus
chr10	787018	787031	14	-	12.2613385394886	MA0677.1	intron	Shank3	Nr2f6			Mus musculus
chr10	799818	799831	14	-	12.9412590828651	MA0677.1	intron	Shank3	Nr2f6			Mus musculus
chr10	793390	793400	11	+	8.76566059690109	MA0681.1	intron	Shank3	Phox2b			Mus musculus
chr10	788927	788937	11	-	8.64808643019871	MA0681.1	intron	Shank3	Phox2b			Mus musculus
chr10	753615	753628	14	-	7.79906506608255	MA0512.2	intron	Shank3	Rxra			Mus musculus
chr10	754417	754430	14	-	9.32431352438075	MA0512.2	intron	Shank3	Rxra			Mus musculus
chr10	757810	757823	14	-	6.33810684127772	MA0512.2	intron	Shank3	Rxra			Mus musculus
chr10	772152	772165	14	-	9.51241370868987	MA0512.2	intron	Shank3	Rxra			Mus musculus
chr10	773173	773186	14	-	15.0770088236129	MA0512.2	intron	Shank3	Rxra			Mus musculus
chr10	774613	774626	14	-	4.050286826276	MA0512.2	intron	Shank3	Rxra			Mus musculus
chr10	776183	776196	14	-	10.218171148614	MA0512.2	intron	Shank3	Rxra			Mus musculus
chr10	777369	777382	14	-	8.58844971656639	MA0512.2	intron	Shank3	Rxra			Mus musculus
chr10	787018	787031	14	-	7.29351029457329	MA0512.2	intron	Shank3	Rxra			Mus musculus
chr10	799818	799831	14	-	7.81248902401236	MA0512.2	intron	Shank3	Rxra			Mus musculus
chr10	794217	794227	11	+	8.1365024781471	MA0592.2	intron	Shank3	Esrra			Mus musculus
chr10	762656	762666	11	-	8.96504829526154	MA0592.2	intron	Shank3	Esrra			Mus musculus
chr10	773172	773182	11	-	10.8728470670852	MA0592.2	intron	Shank3	Esrra			Mus musculus
chr10	757020	757035	16	-	5.19491580852168	MA0114.3	intron	Shank3	Hnf4a			Mus musculus
chr10	757808	757823	16	-	10.1481045106185	MA0114.3	intron	Shank3	Hnf4a			Mus musculus
chr10	781727	781742	16	-	7.23865438188636	MA0114.3	intron	Shank3	Hnf4a			Mus musculus
chr10	782045	782060	16	-	7.70147218224392	MA0114.3	intron	Shank3	Hnf4a			Mus musculus
chr10	782226	782241	16	-	6.73588240190319	MA0114.3	intron	Shank3	Hnf4a			Mus musculus
chr10	800682	800697	16	-	5.0851410606967	MA0114.3	intron	Shank3	Hnf4a			Mus musculus
chr10	792611	792625	15	+	16.1849321927614	MA0728.1	intron	Shank3	Nr2f6(var.2)			Mus musculus
chr10	793532	793546	15	+	8.47169080998304	MA0728.1	intron	Shank3	Nr2f6(var.2)			Mus musculus
chr10	793540	793554	15	+	5.22968103391498	MA0728.1	intron	Shank3	Nr2f6(var.2)			Mus musculus
chr10	754417	754431	15	-	-0.167260763137611	MA0728.1	intron	Shank3	Nr2f6(var.2)			Mus musculus
chr10	773173	773187	15	-	4.5309734101796	MA0728.1	intron	Shank3	Nr2f6(var.2)			Mus musculus
chr10	774613	774627	15	-	12.1035768981683	MA0728.1	intron	Shank3	Nr2f6(var.2)			Mus musculus
chr10	776232	776246	15	-	1.04140744154481	MA0728.1	intron	Shank3	Nr2f6(var.2)			Mus musculus
chr10	779370	779384	15	-	12.5280512584651	MA0728.1	intron	Shank3	Nr2f6(var.2)			Mus musculus
chr10	796756	796770	15	+	14.3190729864189	MA0742.1	intron	Shank3	Klf12			Mus musculus
chr10	772004	772018	15	-	13.8364271405167	MA0742.1	intron	Shank3	Klf12			Mus musculus
chr10	776860	776874	15	-	14.8304019356523	MA0742.1	intron	Shank3	Klf12			Mus musculus
chr10	790636	790650	15	-	15.0797932939571	MA0742.1	intron	Shank3	Klf12			Mus musculus
chr10	799155	799169	15	-	12.8824160133447	MA0742.1	exon	Shank3	Klf12			Mus musculus
chr10	793250	793261	12	+	11.6837988250543	MA0769.1	intron	Shank3	Tcf7			Mus musculus
chr10	757384	757395	12	-	9.84199176693703	MA0769.1	intron	Shank3	Tcf7			Mus musculus
chr10	762103	762114	12	-	14.3571937504881	MA0769.1	intron	Shank3	Tcf7			Mus musculus
chr10	773969	773980	12	-	11.6051105064745	MA0769.1	intron	Shank3	Tcf7			Mus musculus
chr10	774519	774530	12	-	10.0203040409014	MA0769.1	intron	Shank3	Tcf7			Mus musculus
chr10	782050	782061	12	-	11.5306425493376	MA0769.1	intron	Shank3	Tcf7			Mus musculus
chr10	758110	758119	10	-	13.4044551803986	MA0816.1	intron	Shank3	Ascl2			Mus musculus
chr10	759744	759753	10	-	12.7088798591203	MA0816.1	exon	Shank3	Ascl2			Mus musculus
chr10	760609	760618	10	-	14.5668759311371	MA0816.1	exon	Shank3	Ascl2			Mus musculus
chr10	766054	766063	10	-	13.1758661909002	MA0816.1	intron	Shank3	Ascl2			Mus musculus
chr10	767163	767172	10	-	13.9410352235135	MA0816.1	intron	Shank3	Ascl2			Mus musculus
chr10	768085	768094	10	-	16.4371776432152	MA0816.1	intron	Shank3	Ascl2			Mus musculus
chr10	768335	768344	10	-	13.9410352235135	MA0816.1	intron	Shank3	Ascl2			Mus musculus
chr10	777056	777065	10	-	16.4371776432152	MA0816.1	intron	Shank3	Ascl2			Mus musculus
chr10	778886	778895	10	-	16.7645846319691	MA0816.1	intron	Shank3	Ascl2			Mus musculus
chr10	787316	787325	10	-	12.8484592021464	MA0816.1	intron	Shank3	Ascl2			Mus musculus
chr10	788139	788148	10	-	14.8062245571797	MA0816.1	exon	Shank3	Ascl2			Mus musculus
chr10	798950	798959	10	-	13.1758661909002	MA0816.1	exon	Shank3	Ascl2			Mus musculus
chr10	801822	801831	10	-	13.2767821760705	MA0816.1	intron	Shank3	Ascl2			Mus musculus
chr10	770460	770469	10	-	13.3672122973083	MA0461.2	intron	Shank3	Atoh1			Mus musculus
chr10	797685	797694	10	-	12.1268266891834	MA0461.2	intron	Shank3	Atoh1			Mus musculus
chr10	763848	763857	10	-	12.0230693753279	MA0829.1	intron	Shank3	Srebf1(var.2)			Mus musculus
chr10	775920	775929	10	-	11.6101143167707	MA0829.1	intron	Shank3	Srebf1(var.2)			Mus musculus
chr10	799824	799833	10	-	11.6101143167707	MA0829.1	intron	Shank3	Srebf1(var.2)			Mus musculus
chr10	793880	793893	14	+	9.64045937250216	MA0832.1	intron	Shank3	Tcf21			Mus musculus
chr10	788137	788150	14	-	12.3389250955672	MA0832.1	exon	Shank3	Tcf21			Mus musculus
chr10	778299	778310	12	-	8.37909964880669	MA0840.1	exon	Shank3	Creb5			Mus musculus
chr10	794235	794246	12	+	11.9321722566501	MA0117.2	intron	Shank3	Mafb			Mus musculus
chr10	777275	777286	12	-	12.9441161681905	MA0117.2	intron	Shank3	Mafb			Mus musculus
chr10	779601	779612	12	-	11.1940819629724	MA0117.2	intron	Shank3	Mafb			Mus musculus
chr10	791831	791847	17	+	11.9909441344105	MA0851.1	intron	Shank3	Foxj3			Mus musculus
chr10	793074	793090	17	+	11.8011978573442	MA0851.1	intron	Shank3	Foxj3			Mus musculus
chr10	793433	793449	17	+	11.607231815752	MA0851.1	intron	Shank3	Foxj3			Mus musculus
chr10	794138	794154	17	+	11.0321469956998	MA0851.1	intron	Shank3	Foxj3			Mus musculus
chr10	796552	796568	17	+	12.5594722215352	MA0851.1	intron	Shank3	Foxj3			Mus musculus
chr10	792610	792625	16	+	10.8196683352867	MA0857.1	intron	Shank3	Rarb			Mus musculus
chr10	793531	793546	16	+	-0.21839042972016	MA0857.1	intron	Shank3	Rarb			Mus musculus
chr10	768530	768545	16	-	0.771313392120189	MA0857.1	intron	Shank3	Rarb			Mus musculus
chr10	774613	774628	16	-	12.2725331611194	MA0857.1	intron	Shank3	Rarb			Mus musculus
chr10	776232	776247	16	-	-0.120887362193145	MA0857.1	intron	Shank3	Rarb			Mus musculus
chr10	779370	779385	16	-	-0.782426731043502	MA0857.1	intron	Shank3	Rarb			Mus musculus
chr10	780395	780410	16	-	-1.41754965978512	MA0857.1	intron	Shank3	Rarb			Mus musculus
chr10	798249	798264	16	-	-1.59547872046254	MA0857.1	intron	Shank3	Rarb			Mus musculus
chr10	755541	755557	17	-	1.9012595812083	MA0858.1	intron	Shank3	Rarb(var.2)			Mus musculus
chr10	778674	778690	17	-	5.30256150251114	MA0858.1	intron	Shank3	Rarb(var.2)			Mus musculus
chr10	781610	781626	17	-	6.27499913858573	MA0858.1	intron	Shank3	Rarb(var.2)			Mus musculus
chr10	797846	797862	17	-	0.98463770149674	MA0858.1	intron	Shank3	Rarb(var.2)			Mus musculus
chr10	792611	792626	16	+	15.522054401482	MA0859.1	intron	Shank3	Rarg			Mus musculus
chr10	766551	766566	16	-	0.224529950195002	MA0859.1	intron	Shank3	Rarg			Mus musculus
chr10	774612	774627	16	-	12.8360724383914	MA0859.1	intron	Shank3	Rarg			Mus musculus
chr10	776231	776246	16	-	6.50921454837845	MA0859.1	intron	Shank3	Rarg			Mus musculus
chr10	790280	790295	16	-	-0.610537769408512	MA0859.1	intron	Shank3	Rarg			Mus musculus
chr10	798248	798263	16	-	-0.235989240827406	MA0859.1	intron	Shank3	Rarg			Mus musculus
chr10	792601	792617	17	+	0.0445199641258268	MA0860.1	intron	Shank3	Rarg(var.2)			Mus musculus
chr10	759914	759930	17	-	1.77120140197773	MA0860.1	exon	Shank3	Rarg(var.2)			Mus musculus
chr10	762097	762113	17	-	6.57822080886471	MA0860.1	intron	Shank3	Rarg(var.2)			Mus musculus
chr10	765872	765888	17	-	3.52004185989204	MA0860.1	intron	Shank3	Rarg(var.2)			Mus musculus
chr10	767299	767315	17	-	6.7157015829329	MA0860.1	intron	Shank3	Rarg(var.2)			Mus musculus
chr10	773179	773195	17	-	3.46456890605046	MA0860.1	intron	Shank3	Rarg(var.2)			Mus musculus
chr10	781442	781458	17	-	-1.20697529131611	MA0860.1	intron	Shank3	Rarg(var.2)			Mus musculus
chr10	783192	783208	17	-	13.9078010573113	MA0860.1	intron	Shank3	Rarg(var.2)			Mus musculus
chr10	757562	757576	15	-	-4.60786428365619	MA0869.1	intron	Shank3	Sox11			Mus musculus
chr10	762380	762394	15	-	-6.62572441880737	MA0869.1	intron	Shank3	Sox11			Mus musculus
chr10	762762	762776	15	-	1.58068575277365	MA0869.1	intron	Shank3	Sox11			Mus musculus
chr10	767533	767547	15	-	3.25714694033938	MA0869.1	intron	Shank3	Sox11			Mus musculus
chr10	799831	799845	15	-	-8.54492680513126	MA0869.1	intron	Shank3	Sox11			Mus musculus
chr10	802610	802624	15	-	-9.59393055280383	MA0869.1	intron	Shank3	Sox11			Mus musculus
chr10	767533	767547	15	-	10.4723868234677	MA0870.1	intron	Shank3	Sox1			Mus musculus
chr10	792334	792350	17	+	12.5569375435903	MA0874.1	intron	Shank3	Arx			Mus musculus
chr10	794366	794382	17	+	9.23935707482222	MA0874.1	intron	Shank3	Arx			Mus musculus
chr10	754665	754674	10	-	9.10181408274804	MA0877.1	intron	Shank3	Barhl1			Mus musculus
chr10	777748	777757	10	-	10.2506091960198	MA0877.1	intron	Shank3	Barhl1			Mus musculus
chr10	765349	765365	17	-	11.8926039379904	MA0883.1	intron	Shank3	Dmbx1			Mus musculus
chr10	773663	773679	17	-	10.717328391302	MA0896.1	intron	Shank3	Hmx1			Mus musculus
chr10	767723	767739	17	-	10.5628032375233	MA0897.1	intron	Shank3	Hmx2			Mus musculus
chr10	767723	767739	17	-	11.2278361079106	MA0898.1	intron	Shank3	Hmx3			Mus musculus
chr10	794368	794383	16	+	12.1046673003645	MA0904.1	intron	Shank3	Hoxb5			Mus musculus
chr10	768241	768256	16	-	10.0759726222706	MA0904.1	intron	Shank3	Hoxb5			Mus musculus
chr10	792310	792326	17	+	8.02952226876448	MA0910.1	intron	Shank3	Hoxd8			Mus musculus
chr10	793238	793254	17	+	9.18118411023841	MA0910.1	intron	Shank3	Hoxd8			Mus musculus
chr10	794368	794384	17	+	9.00404697917809	MA0910.1	intron	Shank3	Hoxd8			Mus musculus
chr10	796025	796040	16	+	9.58401192223852	MA0912.1	intron	Shank3	Hoxd3			Mus musculus
chr10	793131	793140	10	+	10.4098960854865	MA0913.1	intron	Shank3	Hoxd9			Mus musculus
