seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr22	50642452	50642461	10	+	13.5862118434251	MA0819.1	Promoter	SHANK3	CLOCK			Homo sapiens
chr22	50653083	50653092	10	+	13.4841636122217	MA0819.1	Promoter	SHANK3	CLOCK			Homo sapiens
chr22	50679847	50679856	10	+	12.4535692414902	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50679935	50679944	10	+	12.4535692414902	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50680023	50680032	10	+	12.4535692414902	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50680111	50680120	10	+	12.4535692414902	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50680199	50680208	10	+	12.4535692414902	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50680240	50680249	10	+	13.3031838522867	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50680375	50680384	10	+	12.4535692414902	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50680549	50680558	10	+	12.4535692414902	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50680590	50680599	10	+	13.3031838522867	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50680725	50680734	10	+	12.4535692414902	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50681159	50681168	10	+	12.4535692414902	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50681333	50681342	10	+	12.4535692414902	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50681554	50681563	10	+	13.3031838522867	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50681691	50681700	10	+	12.4535692414902	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50681730	50681739	10	+	13.3031838522867	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50681777	50681786	10	+	12.4535692414902	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50681818	50681827	10	+	13.3031838522867	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50681865	50681874	10	+	12.4535692414902	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50681904	50681913	10	+	13.3031838522867	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50681951	50681960	10	+	12.4535692414902	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50681992	50682001	10	+	13.3031838522867	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50682166	50682175	10	+	13.3031838522867	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50682213	50682222	10	+	12.4535692414902	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50682254	50682263	10	+	13.3031838522867	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50682387	50682396	10	+	12.4535692414902	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50682475	50682484	10	+	12.4535692414902	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50682651	50682660	10	+	12.4535692414902	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50682739	50682748	10	+	12.4535692414902	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50682913	50682922	10	+	12.4535692414902	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50698969	50698978	10	+	12.8967816020279	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50703457	50703466	10	+	12.2495782623235	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50710938	50710947	10	+	13.4181676484496	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50741307	50741316	10	+	12.6435902190981	MA0819.1	intron	SHANK3	CLOCK			Homo sapiens
chr22	50636240	50636249	10	+	12.8384330217815	MA0820.1	Promoter	SHANK3	FIGLA			Homo sapiens
chr22	50638175	50638184	10	+	12.0837292950074	MA0820.1	Promoter	SHANK3	FIGLA			Homo sapiens
chr22	50638338	50638347	10	+	12.0837292950074	MA0820.1	Promoter	SHANK3	FIGLA			Homo sapiens
chr22	50638370	50638379	10	+	12.0837292950074	MA0820.1	Promoter	SHANK3	FIGLA			Homo sapiens
chr22	50638402	50638411	10	+	12.0837292950074	MA0820.1	Promoter	SHANK3	FIGLA			Homo sapiens
chr22	50638434	50638443	10	+	12.0837292950074	MA0820.1	Promoter	SHANK3	FIGLA			Homo sapiens
chr22	50638955	50638964	10	+	11.6876036238613	MA0820.1	Promoter	SHANK3	FIGLA			Homo sapiens
chr22	50639232	50639241	10	+	12.4240534628243	MA0820.1	Promoter	SHANK3	FIGLA			Homo sapiens
chr22	50644640	50644649	10	+	12.4671372000714	MA0820.1	Promoter	SHANK3	FIGLA			Homo sapiens
chr22	50651832	50651841	10	+	13.3084693802457	MA0820.1	Promoter	SHANK3	FIGLA			Homo sapiens
chr22	50717238	50717247	10	+	12.1596233349657	MA0820.1	intron	SHANK3	FIGLA			Homo sapiens
chr22	50724884	50724893	10	+	11.9008389619081	MA0820.1	intron	SHANK3	FIGLA			Homo sapiens
chr22	50725321	50725330	10	+	11.9008389619081	MA0820.1	intron	SHANK3	FIGLA			Homo sapiens
chr22	50728795	50728804	10	+	12.6321347877485	MA0820.1	intron	SHANK3	FIGLA			Homo sapiens
chr22	50728836	50728845	10	+	12.4671372000714	MA0820.1	intron	SHANK3	FIGLA			Homo sapiens
chr22	50732430	50732439	10	+	11.8956849487856	MA0820.1	exon	SHANK3	FIGLA			Homo sapiens
chr22	50738804	50738813	10	+	12.0611190001437	MA0820.1	intron	SHANK3	FIGLA			Homo sapiens
chr22	50740427	50740436	10	+	12.8384330217815	MA0820.1	intron	SHANK3	FIGLA			Homo sapiens
chr22	50653082	50653093	12	+	11.1045609876459	MA0821.1	Promoter	SHANK3	HES5			Homo sapiens
chr22	50654674	50654685	12	+	8.68826996679763	MA0821.1	Promoter	SHANK3	HES5			Homo sapiens
chr22	50655353	50655364	12	+	7.32291068888866	MA0821.1	Promoter	SHANK3	HES5			Homo sapiens
chr22	50659479	50659490	12	+	8.68826996679763	MA0821.1	Promoter	SHANK3	HES5			Homo sapiens
chr22	50665461	50665472	12	+	11.2709600010229	MA0821.1	Promoter	SHANK3	HES5			Homo sapiens
chr22	50676407	50676418	12	+	18.0118482274774	MA0821.1	intron	SHANK3	HES5			Homo sapiens
chr22	50710937	50710948	12	+	8.26653426581431	MA0821.1	intron	SHANK3	HES5			Homo sapiens
chr22	50741306	50741317	12	+	10.6461220874459	MA0821.1	intron	SHANK3	HES5			Homo sapiens
chr22	50638302	50638313	12	+	7.24610451758956	MA0822.1	Promoter	SHANK3	HES7			Homo sapiens
chr22	50648523	50648534	12	+	9.93703804439589	MA0822.1	Promoter	SHANK3	HES7			Homo sapiens
chr22	50653082	50653093	12	+	8.40133956516862	MA0822.1	Promoter	SHANK3	HES7			Homo sapiens
chr22	50665461	50665472	12	+	10.1388621885955	MA0822.1	Promoter	SHANK3	HES7			Homo sapiens
chr22	50675697	50675708	12	+	7.6089589509855	MA0822.1	intron	SHANK3	HES7			Homo sapiens
chr22	50676407	50676418	12	+	16.7433631467951	MA0822.1	intron	SHANK3	HES7			Homo sapiens
chr22	50729428	50729439	12	+	8.56081302035204	MA0822.1	intron	SHANK3	HES7			Homo sapiens
chr22	50637760	50637769	10	+	12.630368928059	MA0823.1	Promoter	SHANK3	HEY1			Homo sapiens
chr22	50653083	50653092	10	+	12.8189898595349	MA0823.1	Promoter	SHANK3	HEY1			Homo sapiens
chr22	50665462	50665471	10	+	13.3995437113998	MA0823.1	Promoter	SHANK3	HEY1			Homo sapiens
chr22	50676408	50676417	10	+	16.2161827695117	MA0823.1	intron	SHANK3	HEY1			Homo sapiens
chr22	50679325	50679334	10	+	13.8218084246898	MA0823.1	exon	SHANK3	HEY1			Homo sapiens
chr22	50685244	50685253	10	+	12.630368928059	MA0823.1	intron	SHANK3	HEY1			Homo sapiens
chr22	50698969	50698978	10	+	12.6402173804401	MA0823.1	intron	SHANK3	HEY1			Homo sapiens
chr22	50703457	50703466	10	+	13.6807024536906	MA0823.1	intron	SHANK3	HEY1			Homo sapiens
chr22	50710938	50710947	10	+	13.3050618306684	MA0823.1	intron	SHANK3	HEY1			Homo sapiens
chr22	50741307	50741316	10	+	13.9972808649241	MA0823.1	intron	SHANK3	HEY1			Homo sapiens
chr22	50634341	50634350	10	+	13.6250667801377	MA0824.1	Promoter	SHANK3	ID4			Homo sapiens
chr22	50638175	50638184	10	+	13.1842977964249	MA0824.1	Promoter	SHANK3	ID4			Homo sapiens
chr22	50638207	50638216	10	+	14.0398618173325	MA0824.1	Promoter	SHANK3	ID4			Homo sapiens
chr22	50638239	50638248	10	+	14.0398618173325	MA0824.1	Promoter	SHANK3	ID4			Homo sapiens
chr22	50638271	50638280	10	+	14.0398618173325	MA0824.1	Promoter	SHANK3	ID4			Homo sapiens
chr22	50638303	50638312	10	+	13.7503594373371	MA0824.1	Promoter	SHANK3	ID4			Homo sapiens
chr22	50638338	50638347	10	+	13.1842977964249	MA0824.1	Promoter	SHANK3	ID4			Homo sapiens
chr22	50638370	50638379	10	+	13.1842977964249	MA0824.1	Promoter	SHANK3	ID4			Homo sapiens
chr22	50638402	50638411	10	+	13.1842977964249	MA0824.1	Promoter	SHANK3	ID4			Homo sapiens
chr22	50638434	50638443	10	+	13.1842977964249	MA0824.1	Promoter	SHANK3	ID4			Homo sapiens
chr22	50651832	50651841	10	+	13.5429959416193	MA0824.1	Promoter	SHANK3	ID4			Homo sapiens
chr22	50658716	50658725	10	+	12.7822913741347	MA0824.1	Promoter	SHANK3	ID4			Homo sapiens
chr22	50669443	50669452	10	+	12.9375097764337	MA0824.1	Promoter	SHANK3	ID4			Homo sapiens
chr22	50688165	50688174	10	+	12.8992809338403	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50693374	50693383	10	+	12.6577418162402	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50695761	50695770	10	+	13.2221970423099	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50702210	50702219	10	+	14.4806308010453	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50702268	50702277	10	+	14.4806308010453	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50706000	50706009	10	+	12.7300782349566	MA0824.1	exon	SHANK3	ID4			Homo sapiens
chr22	50706006	50706015	10	+	13.6378553950424	MA0824.1	exon	SHANK3	ID4			Homo sapiens
chr22	50710893	50710902	10	+	12.9684766990393	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50710951	50710960	10	+	13.0887763801511	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50711063	50711072	10	+	13.0887763801511	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50711119	50711128	10	+	12.9684766990393	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50711343	50711352	10	+	13.0887763801511	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50716843	50716852	10	+	13.2110148422477	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50717865	50717874	10	+	14.1911284210499	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50726327	50726336	10	+	12.6577418162402	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50728566	50728575	10	+	14.1090575825315	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50729429	50729438	10	+	13.8324302758554	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50730143	50730152	10	+	13.2110148422477	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50733340	50733349	10	+	13.2791572498479	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50735259	50735268	10	+	12.9768662549478	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50736261	50736270	10	+	13.6378553950424	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50738804	50738813	10	+	13.1759082405163	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50742188	50742197	10	+	13.1970864113296	MA0824.1	intron	SHANK3	ID4			Homo sapiens
chr22	50642452	50642461	10	+	13.0908548351531	MA0058.3	Promoter	SHANK3	MAX			Homo sapiens
chr22	50653083	50653092	10	+	12.775031510437	MA0058.3	Promoter	SHANK3	MAX			Homo sapiens
chr22	50676408	50676417	10	+	12.5186677531465	MA0058.3	intron	SHANK3	MAX			Homo sapiens
chr22	50700043	50700052	10	+	13.1534307414865	MA0058.3	intron	SHANK3	MAX			Homo sapiens
chr22	50710938	50710947	10	+	12.7148777363407	MA0058.3	intron	SHANK3	MAX			Homo sapiens
chr22	50642452	50642461	10	+	12.5277434556308	MA0825.1	Promoter	SHANK3	MNT			Homo sapiens
chr22	50653083	50653092	10	+	12.7226929763602	MA0825.1	Promoter	SHANK3	MNT			Homo sapiens
chr22	50676408	50676417	10	+	13.3410343982683	MA0825.1	intron	SHANK3	MNT			Homo sapiens
chr22	50679325	50679334	10	+	12.6134435458554	MA0825.1	exon	SHANK3	MNT			Homo sapiens
chr22	50710938	50710947	10	+	12.8229159735225	MA0825.1	intron	SHANK3	MNT			Homo sapiens
chr22	50652977	50652986	10	+	10.9016576400656	MA0826.1	Promoter	SHANK3	OLIG1			Homo sapiens
chr22	50693141	50693150	10	+	10.5855549776317	MA0826.1	intron	SHANK3	OLIG1			Homo sapiens
chr22	50629405	50629414	10	+	11.2483723404309	MA0827.1	Promoter	SHANK3	OLIG3			Homo sapiens
chr22	50638116	50638125	10	+	11.2704458212751	MA0827.1	Promoter	SHANK3	OLIG3			Homo sapiens
chr22	50640009	50640018	10	+	11.2483723404309	MA0827.1	Promoter	SHANK3	OLIG3			Homo sapiens
chr22	50648602	50648611	10	+	11.2704458212751	MA0827.1	Promoter	SHANK3	OLIG3			Homo sapiens
chr22	50693141	50693150	10	+	11.6067877797633	MA0827.1	intron	SHANK3	OLIG3			Homo sapiens
chr22	50736439	50736448	10	+	11.3367436721539	MA0827.1	intron	SHANK3	OLIG3			Homo sapiens
chr22	50629517	50629526	10	+	12.7416744584926	MA0828.1	Promoter	SHANK3	SREBF2(var.2)			Homo sapiens
chr22	50640121	50640130	10	+	12.7416744584926	MA0828.1	Promoter	SHANK3	SREBF2(var.2)			Homo sapiens
chr22	50678450	50678459	10	+	11.1545327171948	MA0828.1	intron	SHANK3	SREBF2(var.2)			Homo sapiens
chr22	50698280	50698289	10	+	11.403678805896	MA0828.1	exon	SHANK3	SREBF2(var.2)			Homo sapiens
chr22	50717535	50717544	10	+	10.7089265901192	MA0828.1	intron	SHANK3	SREBF2(var.2)			Homo sapiens
chr22	50738874	50738883	10	+	14.0540441472815	MA0828.1	intron	SHANK3	SREBF2(var.2)			Homo sapiens
chr22	50740141	50740150	10	+	16.4122161896279	MA0828.1	intron	SHANK3	SREBF2(var.2)			Homo sapiens
chr22	50634341	50634350	10	+	12.8626037270913	MA0522.2	Promoter	SHANK3	TCF3			Homo sapiens
chr22	50635097	50635106	10	+	12.6762824609277	MA0522.2	Promoter	SHANK3	TCF3			Homo sapiens
chr22	50636240	50636249	10	+	13.2408550770671	MA0522.2	Promoter	SHANK3	TCF3			Homo sapiens
chr22	50636917	50636926	10	+	12.6762824609277	MA0522.2	Promoter	SHANK3	TCF3			Homo sapiens
chr22	50639232	50639241	10	+	13.0057869415168	MA0522.2	Promoter	SHANK3	TCF3			Homo sapiens
chr22	50647369	50647378	10	+	12.7445203996154	MA0522.2	Promoter	SHANK3	TCF3			Homo sapiens
chr22	50649056	50649065	10	+	12.6762824609277	MA0522.2	Promoter	SHANK3	TCF3			Homo sapiens
chr22	50651526	50651535	10	+	12.6762824609277	MA0522.2	Promoter	SHANK3	TCF3			Homo sapiens
chr22	50651832	50651841	10	+	12.7943657884037	MA0522.2	Promoter	SHANK3	TCF3			Homo sapiens
chr22	50658716	50658725	10	+	12.6275355915411	MA0522.2	Promoter	SHANK3	TCF3			Homo sapiens
chr22	50667741	50667750	10	+	12.9140498784018	MA0522.2	Promoter	SHANK3	TCF3			Homo sapiens
chr22	50679343	50679352	10	+	13.5156637311794	MA0522.2	exon	SHANK3	TCF3			Homo sapiens
chr22	50688788	50688797	10	+	13.0315881618572	MA0522.2	intron	SHANK3	TCF3			Homo sapiens
chr22	50695154	50695163	10	+	13.3090930157547	MA0522.2	intron	SHANK3	TCF3			Homo sapiens
chr22	50695761	50695770	10	+	12.8248013463918	MA0522.2	intron	SHANK3	TCF3			Homo sapiens
chr22	50700011	50700020	10	+	13.0315881618572	MA0522.2	intron	SHANK3	TCF3			Homo sapiens
chr22	50710893	50710902	10	+	13.1315678466148	MA0522.2	intron	SHANK3	TCF3			Homo sapiens
chr22	50710951	50710960	10	+	12.7762621456853	MA0522.2	intron	SHANK3	TCF3			Homo sapiens
chr22	50711063	50711072	10	+	12.7762621456853	MA0522.2	intron	SHANK3	TCF3			Homo sapiens
chr22	50711119	50711128	10	+	13.1315678466148	MA0522.2	intron	SHANK3	TCF3			Homo sapiens
chr22	50711343	50711352	10	+	12.7762621456853	MA0522.2	intron	SHANK3	TCF3			Homo sapiens
chr22	50715229	50715238	10	+	13.5156637311794	MA0522.2	intron	SHANK3	TCF3			Homo sapiens
chr22	50717238	50717247	10	+	12.7653233242575	MA0522.2	intron	SHANK3	TCF3			Homo sapiens
chr22	50719081	50719090	10	+	12.9140498784018	MA0522.2	intron	SHANK3	TCF3			Homo sapiens
chr22	50724884	50724893	10	+	13.0428281781551	MA0522.2	intron	SHANK3	TCF3			Homo sapiens
chr22	50725321	50725330	10	+	13.0428281781551	MA0522.2	intron	SHANK3	TCF3			Homo sapiens
chr22	50738804	50738813	10	+	12.8255624904531	MA0522.2	intron	SHANK3	TCF3			Homo sapiens
chr22	50740427	50740436	10	+	13.2408550770671	MA0522.2	intron	SHANK3	TCF3			Homo sapiens
chr22	50634341	50634350	10	+	13.2473591236265	MA0830.1	Promoter	SHANK3	TCF4			Homo sapiens
chr22	50635097	50635106	10	+	13.0609084978929	MA0830.1	Promoter	SHANK3	TCF4			Homo sapiens
chr22	50636917	50636926	10	+	13.0609084978929	MA0830.1	Promoter	SHANK3	TCF4			Homo sapiens
chr22	50647369	50647378	10	+	13.6989725967422	MA0830.1	Promoter	SHANK3	TCF4			Homo sapiens
chr22	50649056	50649065	10	+	13.0609084978929	MA0830.1	Promoter	SHANK3	TCF4			Homo sapiens
chr22	50651526	50651535	10	+	13.0609084978929	MA0830.1	Promoter	SHANK3	TCF4			Homo sapiens
chr22	50658716	50658725	10	+	13.3862305826916	MA0830.1	Promoter	SHANK3	TCF4			Homo sapiens
chr22	50667741	50667750	10	+	13.2791786334677	MA0830.1	Promoter	SHANK3	TCF4			Homo sapiens
chr22	50679343	50679352	10	+	13.1326083411895	MA0830.1	exon	SHANK3	TCF4			Homo sapiens
chr22	50688788	50688797	10	+	13.264547211003	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50693374	50693383	10	+	13.2608935646871	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50695154	50695163	10	+	12.8947638778321	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50695761	50695770	10	+	12.9705089080259	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50700011	50700020	10	+	13.264547211003	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50702210	50702219	10	+	13.085259690463	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50702268	50702277	10	+	13.085259690463	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50706006	50706015	10	+	13.224131149528	MA0830.1	exon	SHANK3	TCF4			Homo sapiens
chr22	50710893	50710902	10	+	13.4460549314188	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50710951	50710960	10	+	13.2424162183087	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50711063	50711072	10	+	13.2424162183087	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50711119	50711128	10	+	13.4460549314188	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50711343	50711352	10	+	13.2424162183087	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50715229	50715238	10	+	13.1326083411895	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50716843	50716852	10	+	13.3402922411968	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50717238	50717247	10	+	13.4229929978506	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50717865	50717874	10	+	13.3035298260378	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50719081	50719090	10	+	13.2791786334677	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50724884	50724893	10	+	13.0532096646797	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50725321	50725330	10	+	13.0532096646797	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50726327	50726336	10	+	13.2608935646871	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50730143	50730152	10	+	13.3402922411968	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50736261	50736270	10	+	13.224131149528	MA0830.1	intron	SHANK3	TCF4			Homo sapiens
chr22	50631312	50631324	13	+	10.263205356574	MA0833.1	Promoter	SHANK3	ATF4			Homo sapiens
chr22	50634996	50635008	13	+	11.8989266200865	MA0833.1	Promoter	SHANK3	ATF4			Homo sapiens
chr22	50645755	50645767	13	+	9.83288625859092	MA0833.1	Promoter	SHANK3	ATF4			Homo sapiens
chr22	50683889	50683901	13	+	10.7063709911583	MA0833.1	intron	SHANK3	ATF4			Homo sapiens
chr22	50671834	50671847	14	+	8.43572744407001	MA0834.1	Promoter	SHANK3	ATF7			Homo sapiens
chr22	50704166	50704179	14	+	8.07676229801405	MA0834.1	exon	SHANK3	ATF7			Homo sapiens
chr22	50658113	50658126	14	+	6.15364245769342	MA0835.1	Promoter	SHANK3	BATF3			Homo sapiens
chr22	50661145	50661154	10	+	12.1302277571573	MA0466.2	Promoter	SHANK3	CEBPB			Homo sapiens
chr22	50692792	50692801	10	+	12.5463590620266	MA0466.2	intron	SHANK3	CEBPB			Homo sapiens
chr22	50661145	50661154	10	+	12.4075778328962	MA0836.1	Promoter	SHANK3	CEBPD			Homo sapiens
chr22	50692792	50692801	10	+	13.0147088496896	MA0836.1	intron	SHANK3	CEBPD			Homo sapiens
chr22	50661145	50661154	10	+	12.2016688271576	MA0837.1	Promoter	SHANK3	CEBPE			Homo sapiens
chr22	50692792	50692801	10	+	12.5912168404526	MA0837.1	intron	SHANK3	CEBPE			Homo sapiens
chr22	50661145	50661154	10	+	11.7223636846141	MA0838.1	Promoter	SHANK3	CEBPG			Homo sapiens
chr22	50692792	50692801	10	+	12.6681739228123	MA0838.1	intron	SHANK3	CEBPG			Homo sapiens
chr22	50657256	50657269	14	+	10.359353061473	MA0839.1	Promoter	SHANK3	CREB3L1			Homo sapiens
chr22	50673585	50673598	14	+	10.6050413311782	MA0839.1	Promoter	SHANK3	CREB3L1			Homo sapiens
chr22	50706492	50706505	14	+	11.616833749293	MA0839.1	intron	SHANK3	CREB3L1			Homo sapiens
chr22	50722635	50722648	14	+	12.3492815591705	MA0839.1	intron	SHANK3	CREB3L1			Homo sapiens
chr22	50741305	50741318	14	+	10.3862541170295	MA0839.1	intron	SHANK3	CREB3L1			Homo sapiens
chr22	50633325	50633335	11	+	8.94180840924256	MA0841.1	Promoter	SHANK3	NFE2			Homo sapiens
chr22	50639518	50639528	11	+	11.1920654901448	MA0841.1	Promoter	SHANK3	NFE2			Homo sapiens
chr22	50656487	50656497	11	+	8.75868036989385	MA0841.1	Promoter	SHANK3	NFE2			Homo sapiens
chr22	50664713	50664723	11	+	14.0010777008251	MA0841.1	Promoter	SHANK3	NFE2			Homo sapiens
chr22	50677697	50677707	11	+	10.2292795349276	MA0841.1	intron	SHANK3	NFE2			Homo sapiens
chr22	50685208	50685218	11	+	11.5000900723394	MA0841.1	intron	SHANK3	NFE2			Homo sapiens
chr22	50700483	50700493	11	+	6.7204909951055	MA0841.1	intron	SHANK3	NFE2			Homo sapiens
chr22	50711638	50711648	11	+	13.2784866090732	MA0841.1	intron	SHANK3	NFE2			Homo sapiens
chr22	50639271	50639281	11	+	11.2595101609442	MA0842.1	Promoter	SHANK3	NRL			Homo sapiens
chr22	50642493	50642503	11	+	11.5002749968186	MA0842.1	Promoter	SHANK3	NRL			Homo sapiens
chr22	50645608	50645618	11	+	12.0579345465565	MA0842.1	Promoter	SHANK3	NRL			Homo sapiens
chr22	50652240	50652250	11	+	11.2595101609442	MA0842.1	Promoter	SHANK3	NRL			Homo sapiens
chr22	50670682	50670692	11	+	11.6484844099818	MA0842.1	Promoter	SHANK3	NRL			Homo sapiens
chr22	50705192	50705202	11	+	11.6576356372713	MA0842.1	intron	SHANK3	NRL			Homo sapiens
chr22	50708288	50708298	11	+	12.461885986883	MA0842.1	intron	SHANK3	NRL			Homo sapiens
chr22	50714563	50714573	11	+	11.320172972033	MA0842.1	intron	SHANK3	NRL			Homo sapiens
chr22	50727693	50727703	11	+	11.5422541223824	MA0842.1	intron	SHANK3	NRL			Homo sapiens
chr22	50737816	50737826	11	+	13.4094293180489	MA0842.1	intron	SHANK3	NRL			Homo sapiens
chr22	50701488	50701499	12	+	13.6672391320659	MA0843.1	intron	SHANK3	TEF			Homo sapiens
chr22	50733184	50733195	12	+	13.6803228546701	MA0843.1	exon	SHANK3	TEF			Homo sapiens
chr22	50713830	50713843	14	+	10.304810643563	MA0844.1	intron	SHANK3	XBP1			Homo sapiens
chr22	50722634	50722647	14	+	15.2440315891667	MA0844.1	intron	SHANK3	XBP1			Homo sapiens
chr22	50634358	50634368	11	+	10.9811493778694	MA0845.1	Promoter	SHANK3	FOXB1			Homo sapiens
chr22	50634977	50634987	11	+	11.0682091185645	MA0845.1	Promoter	SHANK3	FOXB1			Homo sapiens
chr22	50638011	50638021	11	+	10.6283789707439	MA0845.1	Promoter	SHANK3	FOXB1			Homo sapiens
chr22	50648206	50648216	11	+	10.6218740881222	MA0845.1	Promoter	SHANK3	FOXB1			Homo sapiens
chr22	50650885	50650895	11	+	12.9378605034137	MA0845.1	Promoter	SHANK3	FOXB1			Homo sapiens
